4.0             3.87791876243   510.735179189   13.274183818    6602506.16292   0.474883316259  0.286115162415  122.493087215   -27.7933974431  5178185.81623   297154.393159   -70.6217503101  -0.031973795585 3.33371527778   0.0             0.0012079307139 
4.0             3.87791876243   510.735179189   13.274183818    6602506.16292   0.474883316259  0.286115162415  122.493087215   -27.7933974431  5178185.81623   297154.393159   -70.6217503101  -0.031973795585 3.33371527778   0.0             0.00121866281772 
4.0             3.87833616454   532.996788879   13.9667396208   6951157.12814   0.480415947086  0.289570150258  128.814462209   -28.8768252188  5430126.16786   325785.9016     -70.3141895081  -0.0325295341881 3.32159057462   0.0             0.00122927329652 
4.0             3.87833616454   532.996788879   13.9667396208   6951157.12814   0.480415947086  0.289570150258  128.814462209   -28.8768252188  5430126.16786   325785.9016     -70.3141895081  -0.0325295341881 3.32159057462   0.0             0.00123976243091 
4.0             3.87833616454   532.996788879   13.9667396208   6951157.12814   0.480415947086  0.289570150258  128.814462209   -28.8768252188  5430126.16786   325785.9016     -70.3141895081  -0.0325295341881 3.32159057462   0.0             0.00125013060958 
4.0             3.87833616454   532.996788879   13.9667396208   6951157.12814   0.480415947086  0.289570150258  128.814462209   -28.8768252188  5430126.16786   325785.9016     -70.3141895081  -0.0325295341881 3.32159057462   0.0             0.00126037832566 
4.0             3.87874603512   556.901208473   14.7321991701   7335578.39347   0.48537939467   0.292592981314  135.496031823   -30.0255404819  5705324.39206   358144.801853   -70.0865187862  -0.033743564855 3.30466884805   0.0             0.00127050613029 
4.0             3.87874603512   556.901208473   14.7321991701   7335578.39347   0.48537939467   0.292592981314  135.496031823   -30.0255404819  5705324.39206   358144.801853   -70.0865187862  -0.033743564855 3.30466884805   0.0             0.00128051457647 
4.0             3.87874603512   556.901208473   14.7321991701   7335578.39347   0.48537939467   0.292592981314  135.496031823   -30.0255404819  5705324.39206   358144.801853   -70.0865187862  -0.033743564855 3.30466884805   0.0             0.00129040422959 
4.0             3.87874603512   556.901208473   14.7321991701   7335578.39347   0.48537939467   0.292592981314  135.496031823   -30.0255404819  5705324.39206   358144.801853   -70.0865187862  -0.033743564855 3.30466884805   0.0             0.00130017570632 
4.0             3.87914462431   582.497044794   15.576470701    7758725.12453   0.490238346318  0.295599957629  142.687948234   -31.2988926521  6005971.64845   394522.147696   -69.9326013562  -0.0353706957506 3.29537658769   0.0             0.00130982968417 
4.0             3.87914462431   582.497044794   15.576470701    7758725.12453   0.490238346318  0.295599957629  142.687948234   -31.2988926521  6005971.64845   394522.147696   -69.9326013562  -0.0353706957506 3.29537658769   0.0             0.00131936691067 
4.0             3.87914462431   582.497044794   15.576470701    7758725.12453   0.490238346318  0.295599957629  142.687948234   -31.2988926521  6005971.64845   394522.147696   -69.9326013562  -0.0353706957506 3.29537658769   0.0             0.00132878823967 
4.0             3.87914462431   582.497044794   15.576470701    7758725.12453   0.490238346318  0.295599957629  142.687948234   -31.2988926521  6005971.64845   394522.147696   -69.9326013562  -0.0353706957506 3.29537658769   0.0             0.00133809463303 
4.0             3.87952899372   609.771187974   16.5041277904   8222901.09756   0.494765031976  0.29838025189   150.302947502   -32.6621528681  6334943.63446   435143.826208   -69.8463924652  -0.0372235781342 3.28402648693   0.0             0.00134728712632 
4.0             3.87952899372   609.771187974   16.5041277904   8222901.09756   0.494765031976  0.29838025189   150.302947502   -32.6621528681  6334943.63446   435143.826208   -69.8463924652  -0.0372235781342 3.28402648693   0.0             0.00135636407331 
4.0             3.87952899372   609.771187974   16.5041277904   8222901.09756   0.494765031976  0.29838025189   150.302947502   -32.6621528681  6334943.63446   435143.826208   -69.8463924652  -0.0372235781342 3.28402648693   0.0             0.00136532313023 
4.0             3.87952899372   609.771187974   16.5041277904   8222901.09756   0.494765031976  0.29838025189   150.302947502   -32.6621528681  6334943.63446   435143.826208   -69.8463924652  -0.0372235781342 3.28402648693   0.0             0.00137416584375 
4.0             3.8798965429    638.61875796    17.5167082968   8729007.53213   0.499058514561  0.301020325995  158.35577361    -34.1344775494  6684494.69867   480101.441249   -69.8218763367  -0.039168775676 3.26491984204   0.0             0.00138289383805 
4.0             3.8798965429    638.61875796    17.5167082968   8729007.53213   0.499058514561  0.301020325995  158.35577361    -34.1344775494  6684494.69867   480101.441249   -69.8218763367  -0.039168775676 3.26491984204   0.0             0.00139150881302 
4.0             3.8798965429    638.61875796    17.5167082968   8729007.53213   0.499058514561  0.301020325995  158.35577361    -34.1344775494  6684494.69867   480101.441249   -69.8218763367  -0.039168775676 3.26491984204   0.0             0.00140001251933 
4.0             3.8798965429    638.61875796    17.5167082968   8729007.53213   0.499058514561  0.301020325995  158.35577361    -34.1344775494  6684494.69867   480101.441249   -69.8218763367  -0.039168775676 3.26491984204   0.0             0.00140840673362 
4.0             3.88024552589   668.866328357   18.6133552323   9276678.6493    0.50291423571   0.303331801667  166.738077593   -35.7085597067  7064034.3013    529344.549816   -69.8527964166  -0.0411217080121 3.2535189488    0.0             0.001416693226  
4.0             3.88024552589   668.866328357   18.6133552323   9276678.6493    0.50291423571   0.303331801667  166.738077593   -35.7085597067  7064034.3013    529344.549816   -69.8527964166  -0.0411217080121 3.2535189488    0.0             0.0014248703612 
4.0             3.88024552589   668.866328357   18.6133552323   9276678.6493    0.50291423571   0.303331801667  166.738077593   -35.7085597067  7064034.3013    529344.549816   -69.8527964166  -0.0411217080121 3.2535189488    0.0             0.00143293774179 
4.0             3.88024552589   668.866328357   18.6133552323   9276678.6493    0.50291423571   0.303331801667  166.738077593   -35.7085597067  7064034.3013    529344.549816   -69.8527964166  -0.0411217080121 3.2535189488    0.0             0.00144089726703 
4.0             3.88057493995   700.301793151   19.7914973263   9864758.32637   0.506690251591  0.305634779902  175.491182013   -37.4085703015  7469022.59275   582740.985762   -69.9328027063  -0.0430357329571 3.24183492102   0.0             0.00144875087657 
4.0             3.88057493995   700.301793151   19.7914973263   9864758.32637   0.506690251591  0.305634779902  175.491182013   -37.4085703015  7469022.59275   582740.985762   -69.9328027063  -0.0430357329571 3.24183492102   0.0             0.00145649970526 
4.0             3.88057493995   700.301793151   19.7914973263   9864758.32637   0.506690251591  0.305634779902  175.491182013   -37.4085703015  7469022.59275   582740.985762   -69.9328027063  -0.0430357329571 3.24183492102   0.0             0.00146414306552 
4.0             3.88057493995   700.301793151   19.7914973263   9864758.32637   0.506690251591  0.305634779902  175.491182013   -37.4085703015  7469022.59275   582740.985762   -69.9328027063  -0.0430357329571 3.24183492102   0.0             0.00147168296805 
4.0             3.88088412724   732.635829382   21.0449966018   10490284.9266   0.510530564783  0.308056049526  184.629137519   -39.2102322667  7897438.17409   639941.081413   -70.055468819   -0.0448894865183 3.22396904685   0.0             0.00147912161445 
4.0             3.88088412724   732.635829382   21.0449966018   10490284.9266   0.510530564783  0.308056049526  184.629137519   -39.2102322667  7897438.17409   639941.081413   -70.055468819   -0.0448894865183 3.22396904685   0.0             0.00148646118574 
4.0             3.88088412724   732.635829382   21.0449966018   10490284.9266   0.510530564783  0.308056049526  184.629137519   -39.2102322667  7897438.17409   639941.081413   -70.055468819   -0.0448894865183 3.22396904685   0.0             0.00149370385405 
4.0             3.88088412724   732.635829382   21.0449966018   10490284.9266   0.510530564783  0.308056049526  184.629137519   -39.2102322667  7897438.17409   639941.081413   -70.055468819   -0.0448894865183 3.22396904685   0.0             0.00150085179679 
4.0             3.88117329752   765.583912      22.3669266404   11149888.3873   0.51402243187   0.310217460625  193.90115757    -41.1057465312  8347242.36386   700522.089702   -70.2146011951  -0.0466807376653 3.20499464324   0.0             0.00150790719399 
4.0             3.88117329752   765.583912      22.3669266404   11149888.3873   0.51402243187   0.310217460625  193.90115757    -41.1057465312  8347242.36386   700522.089702   -70.2146011951  -0.0466807376653 3.20499464324   0.0             0.00151487221613 
4.0             3.88117329752   765.583912      22.3669266404   11149888.3873   0.51402243187   0.310217460625  193.90115757    -41.1057465312  8347242.36386   700522.089702   -70.2146011951  -0.0466807376653 3.20499464324   0.0             0.00152174901546 
4.0             3.88117329752   765.583912      22.3669266404   11149888.3873   0.51402243187   0.310217460625  193.90115757    -41.1057465312  8347242.36386   700522.089702   -70.2146011951  -0.0466807376653 3.20499464324   0.0             0.00152853971391 
4.0             3.88144333173   798.889623228   23.7505272788   11840264.8087   0.517203054812  0.312147520027  203.264856739   -43.0708154819  8816965.52344   764009.878803   -70.4045540363  -0.0484184373143 3.19286994009   0.0             0.00153524640013 
4.0             3.88144333173   798.889623228   23.7505272788   11840264.8087   0.517203054812  0.312147520027  203.264856739   -43.0708154819  8816965.52344   764009.878803   -70.4045540363  -0.0484184373143 3.19286994009   0.0             0.00154187112864 
4.0             3.88144333173   798.889623228   23.7505272788   11840264.8087   0.517203054812  0.312147520027  203.264856739   -43.0708154819  8816965.52344   764009.878803   -70.4045540363  -0.0484184373143 3.19286994009   0.0             0.00154841592289 
4.0             3.88144333173   798.889623228   23.7505272788   11840264.8087   0.517203054812  0.312147520027  203.264856739   -43.0708154819  8816965.52344   764009.878803   -70.4045540363  -0.0484184373143 3.19286994009   0.0             0.00155488277323 
4.0             3.88169528346   832.293118568   25.1880471189   12557632.0335   0.520134106501  0.313896729506  212.662171726   -45.0905343477  9302698.30104   829855.851127   -70.6201837961  -0.0501186407188 3.17781785676   0.0             0.00156127363884 
4.0             3.88169528346   832.293118568   25.1880471189   12557632.0335   0.520134106501  0.313896729506  212.662171726   -45.0905343477  9302698.30104   829855.851127   -70.6201837961  -0.0501186407188 3.17781785676   0.0             0.00156759045095 
4.0             3.88169528346   832.293118568   25.1880471189   12557632.0335   0.520134106501  0.313896729506  212.662171726   -45.0905343477  9302698.30104   829855.851127   -70.6201837961  -0.0501186407188 3.17781785676   0.0             0.00157383512246 
